close,high,low,open,time,volumefrom,volumeto,datetime
0.06574,0.06608,0.06395,0.06495,22:00:00,140326.52,9225.07,2019-06-27
0.06627,0.06741,0.06627,0.06662,23:00:00,45999.83,3048.41,2019-06-27
0.0657,0.0666,0.06503,0.06559,00:00:00,160036.0,10514.37,2019-06-28
0.06608,0.0671,0.06597,0.06608,01:00:00,199991.8,13215.46,2019-06-28
0.06553,0.06771,0.0653,0.0669,02:00:00,646550.01,42368.42,2019-06-28
0.06661,0.06661,0.06512,0.06535,03:00:00,51053.12,3400.65,2019-06-28
0.06942,0.07013,0.06788,0.06895,04:00:00,140438.98,9749.27,2019-06-28
0.06784,0.07048,0.06664,0.07048,05:00:00,191670.99,13002.96,2019-06-28
0.06779,0.06899,0.06767,0.06767,06:00:00,7899.12,535.48,2019-06-28
0.07009,0.07021,0.06887,0.06887,07:00:00,9530.43,667.99,2019-06-28
0.06818,0.06818,0.06654,0.06771,08:00:00,104226.44,7106.16,2019-06-28
0.0684,0.06935,0.06816,0.06935,09:00:00,107369.92,7344.1,2019-06-28
0.06928,0.07093,0.06762,0.06762,10:00:00,1191400.39,82540.22,2019-06-28
0.06911,0.0715,0.06911,0.07018,11:00:00,127813.95,8833.22,2019-06-28
0.06857,0.06977,0.06857,0.06905,12:00:00,46665.21,3199.83,2019-06-28
0.06937,0.06937,0.06818,0.06818,13:00:00,21148.18,1467.05,2019-06-28
0.06931,0.06991,0.06919,0.06991,14:00:00,4757.62,329.75,2019-06-28
0.06881,0.07227,0.06881,0.0714,15:00:00,630765.91,43403.0,2019-06-28
0.06909,0.06995,0.06823,0.06836,16:00:00,15195.2,1049.84,2019-06-28
0.0692,0.07106,0.0692,0.06957,17:00:00,362676.33,25097.2,2019-06-28
0.06901,0.06976,0.06901,0.06926,18:00:00,119314.97,8233.93,2019-06-28
0.0719,0.07203,0.06905,0.06929,19:00:00,87728.18,6307.66,2019-06-28
0.07005,0.07288,0.06907,0.07104,20:00:00,282102.92,19761.31,2019-06-28
0.06789,0.06873,0.06789,0.06873,21:00:00,1926.65,130.8,2019-06-28
0.06746,0.06853,0.06675,0.06675,22:00:00,798258.55,53850.52,2019-06-28
0.06825,0.06825,0.06616,0.06616,23:00:00,29135.24,1988.48,2019-06-28
0.06871,0.06929,0.06789,0.06894,00:00:00,196495.52,13501.21,2019-06-29
0.06737,0.06865,0.06726,0.06807,01:00:00,46070.6,3103.78,2019-06-29
0.06903,0.0695,0.06867,0.06867,02:00:00,108207.05,7469.53,2019-06-29
0.06851,0.06923,0.06851,0.06923,03:00:00,6761.31,463.22,2019-06-29
0.06809,0.06809,0.06751,0.06751,04:00:00,2433.66,165.71,2019-06-29
0.06771,0.06782,0.06771,0.06782,05:00:00,7681.07,520.09,2019-06-29
0.06883,0.06919,0.06883,0.06907,06:00:00,332337.15,22874.77,2019-06-29
0.06943,0.0698,0.06895,0.06956,07:00:00,38831.9,2696.1,2019-06-29
0.06947,0.06983,0.06886,0.06983,08:00:00,147921.09,10276.08,2019-06-29
0.06914,0.06914,0.06914,0.06914,09:00:00,0.0,0.0,2019-06-29
0.06921,0.06921,0.06885,0.06885,10:00:00,431.01,29.83,2019-06-29
0.06913,0.06913,0.06889,0.06889,11:00:00,26456.23,1828.92,2019-06-29
0.06909,0.06992,0.06873,0.06873,12:00:00,143549.85,9917.86,2019-06-29
0.07,0.07,0.07,0.07,13:00:00,1915.37,134.08,2019-06-29
0.06991,0.07003,0.06991,0.06991,14:00:00,11742.66,820.93,2019-06-29
0.07022,0.07022,0.06939,0.06939,15:00:00,5832.2,409.54,2019-06-29
0.07124,0.07161,0.07124,0.07161,16:00:00,1556.0,110.85,2019-06-29
0.07174,0.07234,0.0703,0.0703,17:00:00,25767.75,1848.58,2019-06-29
0.07217,0.07265,0.07193,0.07229,18:00:00,121040.97,8735.53,2019-06-29
0.07236,0.07295,0.07105,0.07105,19:00:00,103454.42,7485.96,2019-06-29
0.07319,0.07392,0.07137,0.07392,20:00:00,290371.74,21252.31,2019-06-29
0.07107,0.07288,0.07107,0.07288,21:00:00,103438.98,7351.41,2019-06-29
0.07077,0.07101,0.07077,0.07101,22:00:00,31753.12,2247.17,2019-06-29
0.07098,0.07183,0.07098,0.07098,23:00:00,15718.16,1115.67,2019-06-29
0.07108,0.07108,0.07072,0.07072,00:00:00,37709.42,2680.39,2019-06-30
0.07175,0.07211,0.07044,0.07044,01:00:00,432212.25,31011.23,2019-06-30
0.07155,0.07155,0.07155,0.07155,02:00:00,16000.0,1144.8,2019-06-30
0.06988,0.07058,0.06988,0.07035,03:00:00,21953.94,1534.14,2019-06-30
0.06992,0.0704,0.06969,0.0704,04:00:00,470004.58,32862.72,2019-06-30
0.07013,0.07013,0.0693,0.06989,05:00:00,450537.51,31596.2,2019-06-30
0.06861,0.06954,0.06849,0.06896,06:00:00,127870.52,8773.2,2019-06-30
0.06924,0.06947,0.06866,0.06866,07:00:00,19502.1,1350.33,2019-06-30
0.06881,0.0694,0.06881,0.0694,08:00:00,32536.1,2238.81,2019-06-30
0.06737,0.0677,0.06625,0.06625,09:00:00,21056.1,1418.55,2019-06-30
0.06764,0.06832,0.06764,0.06787,10:00:00,121716.39,8232.9,2019-06-30
0.06803,0.06803,0.0668,0.0668,11:00:00,135102.32,9191.01,2019-06-30
0.06836,0.06904,0.06836,0.06881,12:00:00,93744.63,6408.38,2019-06-30
0.06881,0.06881,0.06802,0.06881,13:00:00,76180.21,5241.96,2019-06-30
0.06786,0.06831,0.06786,0.06831,14:00:00,2389.9,162.18,2019-06-30
0.06761,0.06874,0.06761,0.06795,15:00:00,7058.19,477.2,2019-06-30
0.06814,0.06883,0.06814,0.06872,16:00:00,171118.22,11660.0,2019-06-30
0.06794,0.06908,0.06737,0.06737,17:00:00,145886.01,9911.5,2019-06-30
0.06741,0.06819,0.06576,0.06598,18:00:00,168836.67,11381.28,2019-06-30
0.06733,0.06733,0.06625,0.06625,19:00:00,176526.57,11885.53,2019-06-30
0.0687,0.06893,0.06748,0.06893,20:00:00,89221.26,6129.5,2019-06-30
0.06847,0.06967,0.06715,0.06803,21:00:00,379194.09,25963.42,2019-06-30
0.06933,0.0701,0.06888,0.069,22:00:00,20849.2,1445.48,2019-06-30
0.06969,0.07013,0.06946,0.06991,23:00:00,43556.89,3035.48,2019-06-30
0.06924,0.07024,0.06924,0.06968,00:00:00,75104.68,5200.25,2019-07-01
0.0687,0.06959,0.06815,0.06882,01:00:00,41054.93,2820.47,2019-07-01
0.06829,0.06829,0.06708,0.06796,02:00:00,184912.42,12627.67,2019-07-01
0.06976,0.06976,0.06811,0.06844,03:00:00,286607.05,19993.71,2019-07-01
0.06959,0.07093,0.06858,0.07093,04:00:00,40235.65,2800.0,2019-07-01
0.06862,0.06984,0.06862,0.06917,05:00:00,92238.04,6329.37,2019-07-01
0.06851,0.06884,0.06786,0.06786,06:00:00,79726.01,5462.03,2019-07-01
0.06915,0.07026,0.06882,0.06882,07:00:00,1652422.13,114264.99,2019-07-01
0.06798,0.06862,0.06692,0.06692,08:00:00,117652.96,7998.05,2019-07-01
0.06623,0.06739,0.06612,0.06739,09:00:00,331925.37,21983.42,2019-07-01
0.06631,0.06631,0.06455,0.06455,10:00:00,99434.24,6593.48,2019-07-01
0.06622,0.06716,0.06622,0.06674,11:00:00,173337.11,11478.38,2019-07-01
0.06594,0.06604,0.06522,0.06583,12:00:00,77872.5,5134.91,2019-07-01
0.06584,0.06584,0.06512,0.06574,13:00:00,337699.38,22234.13,2019-07-01
0.06607,0.06607,0.06596,0.06596,14:00:00,5840.79,385.9,2019-07-01
0.0664,0.06661,0.06579,0.06579,15:00:00,335555.34,22280.87,2019-07-01
0.06805,0.06858,0.06742,0.06805,16:00:00,130092.76,8852.81,2019-07-01
0.06789,0.06863,0.06789,0.06863,17:00:00,290936.75,19751.7,2019-07-01
0.06792,0.06844,0.06666,0.06718,18:00:00,149765.13,10172.05,2019-07-01
0.06896,0.06938,0.06832,0.06875,19:00:00,119699.34,8254.47,2019-07-01
0.06636,0.0674,0.06636,0.0674,20:00:00,85704.32,5687.34,2019-07-01
0.06735,0.06735,0.0656,0.0656,21:00:00,191865.52,12922.14,2019-07-01
0.06607,0.06741,0.06443,0.06741,22:00:00,178597.9,11799.96,2019-07-01
0.06781,0.06823,0.06647,0.06647,23:00:00,86646.53,5875.5,2019-07-01
0.06528,0.06528,0.06418,0.06518,00:00:00,66403.54,4334.82,2019-07-02
0.06325,0.06472,0.06227,0.06452,01:00:00,214338.43,13556.91,2019-07-02
0.0632,0.0632,0.06222,0.0631,02:00:00,27715.18,1751.6,2019-07-02
0.06413,0.06413,0.06363,0.06363,03:00:00,8610.75,552.21,2019-07-02
0.06459,0.06714,0.06459,0.06633,04:00:00,73778.42,4765.35,2019-07-02
0.06497,0.06639,0.06395,0.06436,05:00:00,367899.14,23902.41,2019-07-02
0.06401,0.06602,0.06401,0.06421,06:00:00,193284.24,12372.12,2019-07-02
0.06413,0.06563,0.06333,0.06383,07:00:00,796878.69,51103.83,2019-07-02
0.0647,0.0649,0.06369,0.0644,08:00:00,20119.82,1301.75,2019-07-02
0.06413,0.06653,0.06314,0.06423,09:00:00,99266.61,6365.97,2019-07-02
0.06602,0.0676,0.06602,0.06739,10:00:00,58283.16,3847.85,2019-07-02
0.06689,0.06689,0.06625,0.06689,11:00:00,16061.78,1074.37,2019-07-02
0.06615,0.06625,0.06604,0.06604,12:00:00,27688.5,1831.59,2019-07-02
0.06597,0.0678,0.06575,0.0678,13:00:00,103751.32,6844.47,2019-07-02
0.06567,0.06674,0.06567,0.06567,14:00:00,1922.53,126.25,2019-07-02
0.06566,0.06609,0.06566,0.06609,15:00:00,29453.29,1933.9,2019-07-02
0.06565,0.06576,0.06533,0.06533,16:00:00,427.41,28.06,2019-07-02
0.06531,0.06541,0.06531,0.06541,17:00:00,1336.74,87.3,2019-07-02
0.06922,0.06932,0.06608,0.06608,18:00:00,38027.83,2632.29,2019-07-02
0.06856,0.06932,0.06856,0.06932,19:00:00,6307.87,432.47,2019-07-02
0.06924,0.07127,0.06744,0.07127,20:00:00,112255.19,7772.55,2019-07-02
0.06717,0.06978,0.06649,0.06978,21:00:00,228115.15,15322.49,2019-07-02
0.06681,0.06681,0.06592,0.06592,22:00:00,66174.23,4421.1,2019-07-02
0.06774,0.06842,0.06695,0.06774,23:00:00,16692.36,1130.74,2019-07-02
0.06727,0.06738,0.06682,0.06738,00:00:00,41601.65,2798.54,2019-07-03
0.06704,0.06841,0.06704,0.06841,01:00:00,16378.58,1098.02,2019-07-03
0.06709,0.06778,0.06698,0.06698,02:00:00,11480.12,770.2,2019-07-03
0.06624,0.0668,0.06579,0.06602,03:00:00,85831.11,5685.45,2019-07-03
0.06531,0.06575,0.06465,0.06498,04:00:00,95054.4,6208.0,2019-07-03
0.06574,0.06664,0.06574,0.06641,05:00:00,23209.63,1525.8,2019-07-03
0.06706,0.06706,0.06616,0.06627,06:00:00,97103.01,6511.73,2019-07-03
0.06519,0.06631,0.06519,0.06631,07:00:00,100582.72,6556.99,2019-07-03
0.06623,0.06702,0.06623,0.06634,08:00:00,16287.39,1078.71,2019-07-03
0.06561,0.06561,0.06505,0.0655,09:00:00,104805.79,6876.31,2019-07-03
0.06582,0.06639,0.0657,0.06639,10:00:00,7143.85,470.21,2019-07-03
0.0655,0.06687,0.06413,0.06607,11:00:00,153336.4,10043.53,2019-07-03
0.06495,0.06517,0.06417,0.06417,12:00:00,37603.49,2442.35,2019-07-03
0.06574,0.06574,0.06496,0.06496,13:00:00,29473.43,1937.58,2019-07-03
0.0662,0.0662,0.06597,0.06597,14:00:00,2000.0,132.4,2019-07-03
0.06522,0.06634,0.06522,0.06634,15:00:00,1109.0,72.33,2019-07-03
0.06629,0.06697,0.06584,0.06584,16:00:00,45773.97,3034.36,2019-07-03
0.067,0.067,0.06643,0.06643,17:00:00,60165.87,4031.11,2019-07-03
0.06709,0.07041,0.06709,0.06994,18:00:00,262963.16,17642.2,2019-07-03
0.06698,0.06841,0.06698,0.06746,19:00:00,4682.26,313.62,2019-07-03
0.07295,0.07378,0.06622,0.06622,20:00:00,737017.56,53765.43,2019-07-03
0.07583,0.07583,0.07122,0.07311,21:00:00,494438.57,37493.28,2019-07-03
0.07336,0.07811,0.07288,0.07609,22:00:00,828711.78,60794.3,2019-07-03
0.07398,0.07611,0.0728,0.07315,23:00:00,184569.02,13654.42,2019-07-03
0.07121,0.07272,0.07121,0.0726,00:00:00,215865.56,15371.79,2019-07-04
0.0725,0.0725,0.07041,0.07134,01:00:00,79416.96,5757.73,2019-07-04
0.07277,0.0743,0.07277,0.07301,02:00:00,636911.17,46348.03,2019-07-04
0.07334,0.07369,0.07194,0.07241,03:00:00,34667.25,2542.5,2019-07-04
0.07367,0.07367,0.07285,0.07367,04:00:00,3121.84,229.99,2019-07-04
0.07297,0.07297,0.07262,0.07297,05:00:00,43539.33,3177.06,2019-07-04
0.07193,0.07308,0.07123,0.07274,06:00:00,94933.17,6828.54,2019-07-04
0.07125,0.07253,0.07125,0.07253,07:00:00,70479.57,5021.67,2019-07-04
0.07318,0.074,0.07143,0.07154,08:00:00,86562.59,6334.65,2019-07-04
0.07259,0.07377,0.072,0.07377,09:00:00,134525.41,9765.2,2019-07-04
0.07236,0.07259,0.07165,0.07259,10:00:00,56115.77,4060.54,2019-07-04
0.07291,0.0742,0.07174,0.07174,11:00:00,174055.28,12690.37,2019-07-04
0.07298,0.07368,0.07298,0.07309,12:00:00,83292.06,6078.65,2019-07-04
0.07255,0.07362,0.07102,0.0735,13:00:00,95318.45,6915.35,2019-07-04
0.07213,0.07366,0.07213,0.07236,14:00:00,96032.2,6926.8,2019-07-04
0.07213,0.07213,0.07213,0.07213,15:00:00,0.0,0.0,2019-07-04
0.07288,0.07288,0.0716,0.0716,16:00:00,21268.77,1550.07,2019-07-04
0.0725,0.07296,0.07157,0.07203,17:00:00,160585.02,11642.41,2019-07-04
0.07327,0.07327,0.07258,0.07269,18:00:00,6182.15,452.97,2019-07-04
0.07177,0.07277,0.07054,0.07054,19:00:00,372680.38,26747.27,2019-07-04
0.07278,0.07357,0.07066,0.07189,20:00:00,375010.13,27293.24,2019-07-04
0.07012,0.07303,0.07012,0.07303,21:00:00,97036.74,6804.22,2019-07-04
0.069,0.07011,0.06877,0.06955,22:00:00,10333.98,713.04,2019-07-04
0.06994,0.07005,0.06905,0.06916,23:00:00,45556.23,3186.2,2019-07-04
0.07056,0.07112,0.07012,0.07012,00:00:00,34009.76,2399.73,2019-07-05
0.07028,0.07028,0.07028,0.07028,01:00:00,0.0,0.0,2019-07-05
0.06884,0.06884,0.06786,0.06862,02:00:00,645479.6,44434.82,2019-07-05
0.06872,0.06949,0.06839,0.06949,03:00:00,322538.41,22164.84,2019-07-05
0.06929,0.06929,0.06755,0.0681,04:00:00,65263.24,4522.09,2019-07-05
0.06819,0.07132,0.06808,0.07132,05:00:00,431700.92,29437.69,2019-07-05
0.06844,0.06968,0.06799,0.06866,06:00:00,476078.62,32582.82,2019-07-05
0.0685,0.06995,0.06783,0.06783,07:00:00,351098.89,24050.27,2019-07-05
0.06901,0.06935,0.06845,0.06845,08:00:00,24094.42,1662.76,2019-07-05
0.06821,0.06899,0.06777,0.06888,09:00:00,609697.77,41587.48,2019-07-05
0.06853,0.06933,0.06853,0.06933,10:00:00,8417.83,576.87,2019-07-05
0.06928,0.06928,0.06793,0.06793,11:00:00,3824.03,264.93,2019-07-05
0.0677,0.0687,0.0677,0.0687,12:00:00,352.75,23.88,2019-07-05
0.06944,0.06944,0.06854,0.06854,13:00:00,7594.43,527.36,2019-07-05
0.06885,0.06896,0.06885,0.06896,14:00:00,42712.9,2940.78,2019-07-05
0.06885,0.06885,0.06819,0.0683,15:00:00,139420.59,9599.11,2019-07-05
0.06859,0.0687,0.06826,0.06826,16:00:00,122010.28,8368.69,2019-07-05
0.06848,0.06892,0.06848,0.06892,17:00:00,51406.44,3520.31,2019-07-05
0.06758,0.06878,0.06747,0.06769,18:00:00,1121914.38,75818.97,2019-07-05
0.06815,0.06815,0.06727,0.06782,19:00:00,570704.94,38893.54,2019-07-05
0.06872,0.07065,0.06849,0.07065,20:00:00,577900.65,39713.33,2019-07-05
0.06804,0.06838,0.06782,0.06838,21:00:00,8991.61,611.79,2019-07-05
0.06825,0.06882,0.06803,0.06803,22:00:00,135067.12,9218.33,2019-07-05
0.06887,0.06887,0.06887,0.06887,23:00:00,0.0,0.0,2019-07-05
0.06798,0.06867,0.06764,0.06855,00:00:00,26007.93,1768.02,2019-07-06
0.06864,0.06864,0.06762,0.06762,01:00:00,3286.66,225.6,2019-07-06
0.06886,0.06886,0.06886,0.06886,02:00:00,0.0,0.0,2019-07-06
0.06823,0.06902,0.06811,0.06902,03:00:00,1483.48,101.22,2019-07-06
0.06785,0.0683,0.06773,0.06773,04:00:00,273494.58,18556.61,2019-07-06
0.06862,0.06862,0.06794,0.06828,05:00:00,129457.49,8883.37,2019-07-06
0.06848,0.06848,0.0678,0.06836,06:00:00,52462.71,3592.65,2019-07-06
0.06834,0.06868,0.06834,0.06868,07:00:00,476.89,32.59,2019-07-06
0.0694,0.06997,0.06815,0.06849,08:00:00,57770.78,4009.29,2019-07-06
0.06846,0.07039,0.06846,0.06914,09:00:00,15383.0,1053.12,2019-07-06
0.0682,0.06911,0.06763,0.06877,10:00:00,30848.95,2103.9,2019-07-06
0.06879,0.06948,0.06879,0.06925,11:00:00,492658.09,33889.95,2019-07-06
0.06863,0.06863,0.06817,0.06863,12:00:00,26377.01,1810.25,2019-07-06
0.06814,0.0686,0.06803,0.0686,13:00:00,51151.95,3485.49,2019-07-06
0.06744,0.06801,0.06721,0.06755,14:00:00,11245.59,758.4,2019-07-06
0.06782,0.06782,0.06771,0.06771,15:00:00,13467.1,913.34,2019-07-06
0.06792,0.06792,0.06575,0.06746,16:00:00,279504.02,18983.91,2019-07-06
0.06782,0.06949,0.06603,0.06648,17:00:00,92541.52,6276.17,2019-07-06
0.06822,0.06956,0.06822,0.06822,18:00:00,216468.78,14767.5,2019-07-06
0.06747,0.06938,0.06747,0.06826,19:00:00,380191.69,25651.53,2019-07-06
0.06759,0.06759,0.06714,0.06714,20:00:00,200.0,13.52,2019-07-06
0.06746,0.06802,0.06735,0.06779,21:00:00,277654.27,18730.56,2019-07-06
0.06805,0.06805,0.06716,0.06716,22:00:00,170.0,11.57,2019-07-06
0.06723,0.0679,0.06723,0.0679,23:00:00,7800.0,524.39,2019-07-06
0.0685,0.06918,0.06805,0.06805,00:00:00,9009.42,617.15,2019-07-07
0.06805,0.06805,0.06805,0.06805,01:00:00,30945.41,2105.84,2019-07-07
0.06783,0.06783,0.06783,0.06783,02:00:00,0.0,0.0,2019-07-07
0.06795,0.06795,0.06795,0.06795,03:00:00,0.0,0.0,2019-07-07
0.06788,0.06788,0.06788,0.06788,04:00:00,4800.0,325.82,2019-07-07
0.06787,0.0682,0.06787,0.0682,05:00:00,26897.45,1825.53,2019-07-07
0.06815,0.06815,0.06804,0.06804,06:00:00,2529.77,172.4,2019-07-07
0.06796,0.06841,0.06762,0.06841,07:00:00,27089.11,1840.98,2019-07-07
0.06794,0.06794,0.06794,0.06794,08:00:00,0.0,0.0,2019-07-07
0.06823,0.06925,0.06789,0.06812,09:00:00,48255.09,3292.44,2019-07-07
0.06933,0.06944,0.06808,0.06808,10:00:00,4286.45,297.18,2019-07-07
0.06768,0.0688,0.06768,0.0688,11:00:00,212.55,14.39,2019-07-07
0.06733,0.06733,0.06733,0.06733,12:00:00,0.0,0.0,2019-07-07
0.06854,0.06957,0.06831,0.06877,13:00:00,513178.54,35173.26,2019-07-07
0.06784,0.06841,0.06738,0.06841,14:00:00,21692.83,1471.64,2019-07-07
0.06851,0.06885,0.06828,0.06828,15:00:00,2276.48,155.96,2019-07-07
0.0689,0.0689,0.06775,0.06844,16:00:00,57057.66,3931.27,2019-07-07
0.06949,0.06949,0.06903,0.06903,17:00:00,29920.14,2079.15,2019-07-07
0.06813,0.06882,0.06813,0.06882,18:00:00,16329.09,1112.5,2019-07-07
0.06916,0.06939,0.06848,0.06848,19:00:00,64756.61,4478.57,2019-07-07
0.0744,0.0753,0.06872,0.06883,20:00:00,1716179.25,127683.74,2019-07-07
0.07279,0.07519,0.07279,0.07462,21:00:00,539047.64,39237.28,2019-07-07
0.07143,0.07257,0.06803,0.07246,22:00:00,738504.19,52751.35,2019-07-07
0.07178,0.07178,0.07099,0.07144,23:00:00,240940.33,17294.7,2019-07-07
0.07186,0.0722,0.07128,0.0722,00:00:00,202119.67,14524.32,2019-07-08
0.07033,0.07181,0.07021,0.07181,01:00:00,61010.97,4290.9,2019-07-08
0.07076,0.07122,0.07019,0.07019,02:00:00,29427.14,2082.26,2019-07-08
0.07083,0.07094,0.07071,0.07094,03:00:00,17888.34,1267.03,2019-07-08
0.07123,0.07192,0.07123,0.07192,04:00:00,27203.21,1937.68,2019-07-08
0.07061,0.07237,0.0699,0.07237,05:00:00,62900.55,4441.41,2019-07-08
0.06956,0.0711,0.06897,0.0711,06:00:00,54964.07,3823.3,2019-07-08
0.0689,0.07045,0.06879,0.06974,07:00:00,661958.12,45608.91,2019-07-08
0.06941,0.06941,0.06858,0.06858,08:00:00,393244.18,27295.08,2019-07-08
0.06952,0.07093,0.06904,0.0694,09:00:00,325334.71,22617.27,2019-07-08
0.0695,0.0708,0.0695,0.06962,10:00:00,38760.27,2693.84,2019-07-08
0.06923,0.06947,0.06912,0.06935,11:00:00,190171.7,13165.59,2019-07-08
0.06978,0.0699,0.06908,0.06919,12:00:00,172937.31,12067.57,2019-07-08
0.06951,0.07022,0.06951,0.0701,13:00:00,2569.4,178.6,2019-07-08
0.06949,0.06949,0.06926,0.06938,14:00:00,15046.3,1045.57,2019-07-08
0.07138,0.0715,0.06943,0.0715,15:00:00,495825.15,35392.0,2019-07-08
0.06936,0.07106,0.06936,0.07106,16:00:00,28788.95,1996.8,2019-07-08
0.06974,0.07023,0.0695,0.07023,17:00:00,46219.94,3223.38,2019-07-08
0.071,0.071,0.06965,0.06965,18:00:00,173870.62,12344.81,2019-07-08
0.07105,0.07264,0.07044,0.07093,19:00:00,320746.15,22789.01,2019-07-08
0.06996,0.07179,0.06984,0.07069,20:00:00,177932.33,12448.15,2019-07-08
0.07049,0.07324,0.07049,0.07174,21:00:00,145964.06,10289.01,2019-07-08
0.06967,0.07118,0.06954,0.07118,22:00:00,558103.81,38883.09,2019-07-08
0.06981,0.07056,0.06829,0.06981,23:00:00,6432655.73,449063.7,2019-07-08
0.06986,0.07049,0.06922,0.06999,00:00:00,31764.11,2219.04,2019-07-09
0.07008,0.07008,0.06932,0.06957,01:00:00,105207.66,7372.95,2019-07-09
0.07011,0.07061,0.07011,0.07061,02:00:00,19439.33,1362.89,2019-07-09
0.06967,0.07004,0.06793,0.06843,03:00:00,193240.78,13463.09,2019-07-09
0.06895,0.0702,0.06895,0.0702,04:00:00,100557.61,6933.45,2019-07-09
0.06962,0.06962,0.06962,0.06962,05:00:00,389.82,27.14,2019-07-09
0.06758,0.06929,0.06721,0.06733,06:00:00,667800.08,45129.93,2019-07-09
0.06828,0.0684,0.06779,0.06779,07:00:00,79337.48,5417.16,2019-07-09
0.0679,0.06864,0.06691,0.06864,08:00:00,165268.61,11221.74,2019-07-09
0.06798,0.06835,0.06724,0.06798,09:00:00,701019.74,47655.32,2019-07-09
0.06743,0.06755,0.0673,0.06755,10:00:00,182604.4,12313.01,2019-07-09
0.06825,0.06875,0.06751,0.06788,11:00:00,225871.02,15415.7,2019-07-09
0.06798,0.0691,0.0671,0.0691,12:00:00,316441.49,21511.69,2019-07-09
0.0679,0.06802,0.06777,0.06802,13:00:00,14756.87,1001.99,2019-07-09
0.06811,0.06811,0.06786,0.06811,14:00:00,28261.12,1924.86,2019-07-09
0.06757,0.06782,0.06757,0.06782,15:00:00,5175.6,349.72,2019-07-09
0.06767,0.06829,0.06705,0.06705,16:00:00,199790.06,13519.79,2019-07-09
0.06795,0.06845,0.06795,0.06845,17:00:00,120462.48,8185.43,2019-07-09
0.06853,0.06928,0.06803,0.06803,18:00:00,159909.88,10958.62,2019-07-09
0.06833,0.06895,0.0682,0.06845,19:00:00,289754.06,19798.89,2019-07-09
0.06768,0.07025,0.06768,0.06999,20:00:00,216213.94,14633.36,2019-07-09
0.06601,0.06795,0.06511,0.06795,21:00:00,705609.07,46577.25,2019-07-09
0.06579,0.06709,0.06527,0.0667,22:00:00,506305.99,33309.87,2019-07-09
0.06475,0.06552,0.0641,0.06539,23:00:00,1910051.44,123675.83,2019-07-09
0.0648,0.0678,0.06402,0.06507,00:00:00,682452.29,44222.91,2019-07-10
0.05923,0.06483,0.05897,0.06483,01:00:00,1838536.14,108896.5,2019-07-10
0.06072,0.06175,0.05891,0.05891,02:00:00,1514059.9,91933.72,2019-07-10
0.06068,0.06106,0.06029,0.06029,03:00:00,158121.78,9594.83,2019-07-10
0.06086,0.06164,0.06009,0.06099,04:00:00,527386.47,32096.74,2019-07-10
0.06109,0.06174,0.06019,0.06096,05:00:00,564577.64,34490.05,2019-07-10
0.06092,0.06247,0.06092,0.06118,06:00:00,118142.44,7197.24,2019-07-10
0.05985,0.0614,0.05959,0.06089,07:00:00,666556.49,39893.41,2019-07-10
0.06035,0.061,0.05905,0.06009,08:00:00,660385.64,39854.27,2019-07-10
0.06061,0.06061,0.05995,0.06048,09:00:00,488030.19,29579.51,2019-07-10
0.05851,0.05927,0.057,0.05863,10:00:00,406550.97,23787.3,2019-07-10
0.05715,0.05802,0.05653,0.0574,11:00:00,371502.17,21231.35,2019-07-10
0.05776,0.05776,0.05641,0.05666,12:00:00,130757.89,7552.58,2019-07-10
0.05921,0.05921,0.05786,0.05786,13:00:00,125051.16,7404.28,2019-07-10
0.05822,0.05895,0.05822,0.05883,14:00:00,14014.81,815.94,2019-07-10
0.05755,0.05803,0.05706,0.05755,15:00:00,37566.87,2161.97,2019-07-10
0.05757,0.05757,0.05627,0.05627,16:00:00,33466.51,1926.67,2019-07-10
0.05715,0.0587,0.05715,0.05834,17:00:00,137081.7,7834.22,2019-07-10
0.0584,0.05888,0.05755,0.05767,18:00:00,116199.08,6786.03,2019-07-10
0.05846,0.05882,0.05846,0.05858,19:00:00,34297.05,2005.01,2019-07-10
0.05558,0.06083,0.05463,0.05761,20:00:00,958702.45,53284.68,2019-07-10
0.0557,0.05642,0.0551,0.05594,21:00:00,197542.98,11003.14,2019-07-10
0.05569,0.05593,0.05545,0.05545,22:00:00,67754.69,3773.26,2019-07-10
0.055,0.05582,0.05453,0.05453,23:00:00,268979.04,14793.85,2019-07-10
0.04702,0.05338,0.04611,0.05338,00:00:00,2658345.38,124995.4,2019-07-11
0.04873,0.04953,0.04667,0.04736,01:00:00,1550808.2,75570.88,2019-07-11
0.05001,0.05059,0.04921,0.04921,02:00:00,90367.37,4519.27,2019-07-11
0.05006,0.05017,0.04983,0.05017,03:00:00,118854.93,5949.88,2019-07-11
0.04909,0.04932,0.04898,0.04932,04:00:00,28161.92,1382.47,2019-07-11
0.04914,0.04949,0.04914,0.04926,05:00:00,103002.72,5061.55,2019-07-11
0.04912,0.04958,0.04901,0.04901,06:00:00,87485.04,4297.27,2019-07-11
0.0506,0.0506,0.0499,0.0499,07:00:00,24153.61,1222.17,2019-07-11
0.04955,0.05048,0.04955,0.05048,08:00:00,20156.31,998.75,2019-07-11
0.0499,0.05106,0.04967,0.04967,09:00:00,802757.76,40057.61,2019-07-11
0.04968,0.05086,0.04968,0.05039,10:00:00,85119.83,4228.75,2019-07-11
0.04723,0.04895,0.04711,0.04872,11:00:00,249998.66,11807.44,2019-07-11
