close,high,low,open,time,volumefrom,volumeto,datetime
9454.6,9488.36,8532.56,8536.19,1518566400,71229.68,643451126.78,2018-02-13 19:00:00
10029.51,10201.68,9310.41,9448.82,1518652800,84701.6,826255719.59,2018-02-14 19:00:00
10163.05,10296.23,9668.53,10019.6,1518739200,67346.02,671861567.36,2018-02-15 19:00:00
11040.0,11070.01,10054.89,10164.68,1518825600,73986.03,787911060.17,2018-02-16 19:00:00
10380.06,11261.87,10092.79,11044.27,1518912000,93151.31,989847190.29,2018-02-17 19:00:00
11153.48,11244.05,10289.13,10387.04,1518998400,68768.75,747394519.66,2018-02-18 19:00:00
11206.87,11778.68,11111.6,11148.44,1519084800,80048.63,917435468.75,2018-02-19 19:00:00
10447.21,11287.02,10216.39,11208.9,1519171200,101983.86,1098300404.6,2018-02-20 19:00:00
9813.11,10925.72,9694.05,10446.59,1519257600,98887.85,1009091688.92,2018-02-21 19:00:00
10155.82,10421.09,9575.5,9816.56,1519344000,90797.32,907465184.15,2018-02-22 19:00:00
9685.92,10487.4,9362.41,10143.79,1519430400,74122.3,735881110.16,2018-02-23 19:00:00
9560.83,9837.78,9286.91,9685.71,1519516800,59203.15,566744718.87,2018-02-24 19:00:00
10314.29,10435.02,9363.3,9567.62,1519603200,67533.3,669215735.69,2018-02-25 19:00:00
10596.63,10865.83,10130.88,10314.41,1519689600,65937.64,696004328.12,2018-02-26 19:00:00
10333.62,11075.74,10298.01,10574.42,1519776000,67040.1,713310359.47,2018-02-27 19:00:00
10919.74,11056.57,10242.76,10329.18,1519862400,61671.29,657059548.09,2018-02-28 19:00:00
11022.33,11192.02,10772.66,10919.75,1519948800,59339.72,651994004.16,2018-03-01 19:00:00
11462.08,11525.65,11019.88,11025.71,1520035200,59015.24,670377208.28,2018-03-02 19:00:00
11525.59,11555.58,11071.53,11456.41,1520121600,55077.81,619123170.38,2018-03-03 19:00:00
11498.27,11692.25,11427.31,11520.02,1520208000,50386.78,580929761.79,2018-03-04 19:00:00
10717.77,11498.27,10568.64,11498.27,1520294400,68829.23,757885450.0,2018-03-05 19:00:00
9878.68,10891.69,9442.72,10719.17,1520380800,89468.4,920596603.43,2018-03-06 19:00:00
9283.11,10094.61,9093.7,9888.96,1520467200,77448.99,749182648.53,2018-03-07 19:00:00
9227.51,9402.31,8343.25,9283.18,1520553600,101912.73,902760977.65,2018-03-08 19:00:00
8769.42,9479.11,8691.36,9226.58,1520640000,81184.03,747874064.32,2018-03-09 19:00:00
9516.68,9712.39,8454.08,8772.42,1520726400,85525.32,773323593.13,2018-03-10 19:00:00
9129.42,9877.08,8791.66,9518.7,1520812800,74377.81,700148093.57,2018-03-11 20:00:00
9140.63,9464.92,8843.69,9129.45,1520899200,69149.83,632453920.43,2018-03-12 20:00:00
8185.12,9328.29,7928.5,9147.12,1520985600,80981.64,699984595.27,2018-03-13 20:00:00
8243.52,8419.81,7661.31,8184.66,1521072000,85593.09,690705982.03,2018-03-14 20:00:00
8293.26,8592.86,7915.65,8243.43,1521158400,71565.35,593958677.35,2018-03-15 20:00:00
7852.73,8333.97,7734.03,8279.01,1521244800,65232.89,524896896.19,2018-03-16 20:00:00
8185.36,8276.15,7325.29,7847.8,1521331200,98117.42,754529665.42,2018-03-17 20:00:00
8605.83,8687.14,8098.83,8184.23,1521417600,93856.85,783747456.21,2018-03-18 20:00:00
8900.25,9025.0,8299.26,8606.08,1521504000,83648.94,721404910.5,2018-03-19 20:00:00
8891.06,9166.56,8757.14,8899.86,1521590400,74383.86,667191372.44,2018-03-20 20:00:00
8720.95,9096.24,8477.35,8889.15,1521676800,71439.93,625438516.54,2018-03-21 20:00:00
8900.6,8907.32,8280.96,8722.0,1521763200,69099.94,588247060.66,2018-03-22 20:00:00
8536.09,8993.71,8500.14,8899.57,1521849600,58035.27,512749209.67,2018-03-23 20:00:00
8462.25,8657.85,8368.35,8539.3,1521936000,50845.98,432987663.76,2018-03-24 20:00:00
8129.52,8505.58,7846.01,8464.7,1522022400,76100.86,620881326.54,2018-03-25 20:00:00
7787.87,8211.53,7740.68,8131.25,1522108800,69841.39,555002358.78,2018-03-26 20:00:00
7945.83,8100.99,7740.8,7789.46,1522195200,58324.15,462010035.12,2018-03-27 20:00:00
7126.12,7973.49,6958.03,7946.4,1522281600,93824.45,700629706.96,2018-03-28 20:00:00
6844.22,7288.61,6607.47,7126.39,1522368000,112527.99,776610655.81,2018-03-29 20:00:00
6925.58,7211.2,6784.77,6845.11,1522454400,76381.07,535287460.44,2018-03-30 20:00:00
6815.19,7039.24,6441.34,6926.46,1522540800,81694.21,552257357.23,2018-03-31 20:00:00
7056.48,8190.82,6771.06,6812.28,1522627200,67137.93,468715832.39,2018-04-01 20:00:00
7410.08,7508.89,7014.16,7057.52,1522713600,71160.3,521203813.41,2018-04-02 20:00:00
6795.95,7418.96,6713.28,7408.24,1522800000,74174.75,523865797.96,2018-04-03 20:00:00
6764.63,6896.51,6575.99,6797.47,1522886400,70123.78,473284850.15,2018-04-04 20:00:00
6602.73,6844.13,6504.49,6766.22,1522972800,52741.83,350096118.89,2018-04-05 20:00:00
6892.84,7062.02,6591.75,6604.32,1523059200,58205.58,400763626.44,2018-04-06 20:00:00
7013.07,7103.87,6885.81,6892.8,1523145600,42896.99,299994212.11,2018-04-07 20:00:00
6776.08,7180.85,6617.9,7017.32,1523232000,63170.08,435249092.53,2018-04-08 20:00:00
6835.72,6882.09,6660.99,6777.81,1523318400,44359.91,300612333.59,2018-04-09 20:00:00
6949.44,6980.48,6792.86,6837.92,1523404800,46232.84,318141782.91,2018-04-10 20:00:00
7921.28,7981.79,6757.7,6953.29,1523491200,94756.98,703985479.24,2018-04-11 20:00:00
7869.97,8223.9,7740.99,7921.29,1523577600,89763.75,717062284.67,2018-04-12 20:00:00
7997.6,8178.44,7816.83,7875.93,1523664000,59130.77,472891266.06,2018-04-13 20:00:00
8352.71,8412.89,7994.58,7997.58,1523750400,52346.85,430738400.61,2018-04-14 20:00:00
8062.37,8406.34,7884.27,8350.87,1523836800,64429.02,519887896.35,2018-04-15 20:00:00
7887.29,8164.0,7834.23,8063.14,1523923200,56754.01,456034174.55,2018-04-16 20:00:00
8169.46,8224.8,7873.21,7888.31,1524009600,51107.57,412236388.83,2018-04-17 20:00:00
8273.73,8292.54,8101.06,8169.7,1524096000,52609.81,432087265.06,2018-04-18 20:00:00
8857.38,8919.35,8194.88,8276.04,1524182400,68250.66,577473100.58,2018-04-19 20:00:00
8915.7,9030.15,8589.62,8856.17,1524268800,67944.84,597119511.77,2018-04-20 20:00:00
8792.24,9018.71,8738.62,8915.29,1524355200,54910.75,487833879.07,2018-04-21 20:00:00
8942.41,8981.29,8761.81,8794.29,1524441600,50907.72,452623880.34,2018-04-22 20:00:00
9636.35,9729.68,8921.81,8942.36,1524528000,75453.72,702960797.14,2018-04-23 20:00:00
8867.3,9751.1,8755.2,9631.27,1524614400,111533.65,1025900143.25,2018-04-24 20:00:00
9287.03,9300.21,8659.8,8870.21,1524700800,76236.92,678065063.97,2018-04-25 20:00:00
8925.05,9381.84,8901.25,9275.72,1524787200,66802.87,615236653.23,2018-04-26 20:00:00
9350.98,9427.46,8875.03,8922.73,1524873600,61559.17,569210474.47,2018-04-27 20:00:00
9415.64,9573.23,9170.17,9350.05,1524960000,63403.21,593685222.16,2018-04-28 20:00:00
9244.86,9462.61,9128.2,9417.11,1525046400,57710.02,536130936.24,2018-04-29 20:00:00
9073.81,9246.96,8822.64,9246.96,1525132800,62890.87,565279945.87,2018-04-30 20:00:00
9250.18,9272.63,8213.71,9073.2,1525219200,53326.43,486415829.86,2018-05-01 20:00:00
9752.34,9826.42,9168.63,9250.31,1525305600,76401.89,720254380.66,2018-05-02 20:00:00
9706.57,9825.86,9540.36,9751.91,1525392000,63959.17,619167602.45,2018-05-03 20:00:00
9861.52,9998.41,9689.74,9713.03,1525478400,67708.33,668359671.46,2018-05-04 20:00:00
9662.98,9976.62,9437.89,9871.54,1525564800,68323.94,660802930.05,2018-05-05 20:00:00
9374.04,9686.26,9196.59,9661.61,1525651200,70415.92,658930002.37,2018-05-06 20:00:00
9186.52,9471.05,9072.26,9370.67,1525737600,59148.27,548067734.61,2018-05-07 20:00:00
9313.91,9383.49,8975.6,9188.32,1525824000,59302.54,545192773.63,2018-05-08 20:00:00
9017.65,9390.85,8993.3,9316.24,1525910400,62149.64,575474102.97,2018-05-09 20:00:00
8393.33,9017.87,8345.45,9016.17,1525996800,87324.38,759345760.53,2018-05-10 20:00:00
8459.31,8639.31,8141.52,8394.2,1526083200,78373.72,658449337.02,2018-05-11 20:00:00
8680.42,8753.32,8303.78,8459.31,1526169600,61380.51,524822294.3,2018-05-12 20:00:00
8662.45,8871.74,8290.82,8679.01,1526256000,74230.59,635971961.68,2018-05-13 20:00:00
8468.66,8843.33,8420.08,8662.63,1526342400,63188.23,545197297.23,2018-05-14 20:00:00
8337.76,8483.98,8090.82,8467.96,1526428800,64657.75,534267140.18,2018-05-15 20:00:00
8048.79,8453.71,7998.08,8334.71,1526515200,58474.83,482823336.46,2018-05-16 20:00:00
8236.33,8273.89,7917.61,8048.79,1526601600,58110.56,470207202.99,2018-05-17 20:00:00
8246.83,8384.04,8127.54,8236.13,1526688000,45790.65,377683477.03,2018-05-18 20:00:00
8526.7,8584.56,8168.33,8243.56,1526774400,49083.52,410957922.84,2018-05-19 20:00:00
8379.31,8569.47,8316.01,8526.94,1526860800,49854.46,421239566.21,2018-05-20 20:00:00
7978.16,8398.56,7406.26,8379.79,1526947200,55295.34,454244069.58,2018-05-21 20:00:00
7499.67,8028.7,7432.93,7978.17,1527033600,78822.08,609946911.07,2018-05-22 20:00:00
7578.3,7720.26,7272.7,7498.12,1527120000,72899.4,548264563.89,2018-05-23 20:00:00
7454.69,7645.62,7328.61,7578.3,1527206400,56886.9,425379581.62,2018-05-24 20:00:00
7336.66,7609.01,7306.93,7458.38,1527292800,44714.89,334540459.2,2018-05-25 20:00:00
7345.86,7389.42,7229.72,7336.68,1527379200,44621.43,326314686.79,2018-05-26 20:00:00
7099.38,7430.72,7067.6,7346.02,1527465600,56837.48,411364949.35,2018-05-27 20:00:00
7457.36,7526.28,7042.54,7101.26,1527552000,68727.09,501548504.88,2018-05-28 20:00:00
7385.67,7560.74,7276.51,7459.58,1527638400,58037.93,431494915.3,2018-05-29 20:00:00
7489.52,7616.1,7333.07,7381.39,1527724800,59350.77,445375205.31,2018-05-30 20:00:00
7518.85,7601.15,7357.1,7488.57,1527811200,55256.68,413512666.51,2018-05-31 20:00:00
7638.26,7692.19,7455.41,7518.09,1527897600,48911.38,372054543.52,2018-06-01 20:00:00
7717.4,7773.52,7602.02,7638.26,1527984000,54628.74,420472384.72,2018-06-02 20:00:00
7487.58,7753.88,7450.05,7718.55,1528070400,61656.08,466647908.9,2018-06-03 20:00:00
7623.42,7670.06,7364.53,7487.27,1528156800,60407.55,452166461.03,2018-06-04 20:00:00
7658.2,7692.46,7485.37,7622.99,1528243200,56580.59,430245977.04,2018-06-05 20:00:00
7688.05,7754.48,7636.07,7658.21,1528329600,45665.35,351602384.69,2018-06-06 20:00:00
7611.35,7703.0,7540.3,7689.46,1528416000,47638.51,362879121.25,2018-06-07 20:00:00
7493.13,7682.92,7464.48,7611.04,1528502400,45792.22,348877642.63,2018-06-08 20:00:00
6763.99,7493.14,6633.82,7493.14,1528588800,87606.17,617315076.81,2018-06-09 20:00:00
6877.12,6910.86,6629.25,6763.99,1528675200,79793.1,538458863.75,2018-06-10 20:00:00
6551.15,6884.91,6464.75,6877.13,1528761600,79865.11,536739933.4,2018-06-11 20:00:00
6299.49,6615.12,6146.75,6551.15,1528848000,93369.81,599384700.04,2018-06-12 20:00:00
6640.97,6709.89,6268.74,6299.54,1528934400,91497.15,594577733.66,2018-06-13 20:00:00
6396.92,6652.79,6375.89,6641.87,1529020800,72445.19,474006092.55,2018-06-14 20:00:00
6492.65,6552.01,6341.23,6396.92,1529107200,55607.42,359187440.79,2018-06-15 20:00:00
6447.24,6585.89,6436.41,6492.65,1529193600,53961.9,351251811.83,2018-06-16 20:00:00
6717.17,6798.16,6395.86,6451.07,1529280000,65713.91,429780431.77,2018-06-17 20:00:00
6748.1,6836.81,6672.97,6716.93,1529366400,61403.87,412974190.91,2018-06-18 20:00:00
6767.92,6809.87,6562.22,6746.56,1529452800,64722.13,432155109.06,2018-06-19 20:00:00
6723.93,6800.65,6686.72,6768.01,1529539200,58962.46,397263887.31,2018-06-20 20:00:00
6059.34,6737.07,5945.79,6723.92,1529625600,96102.01,606828596.55,2018-06-21 20:00:00
6166.17,6267.07,6023.69,6059.34,1529712000,63590.82,389725537.54,2018-06-22 20:00:00
6152.3,6256.71,5774.89,6165.99,1529798400,89463.84,536652365.74,2018-06-23 20:00:00
6252.05,6341.96,6098.64,6152.6,1529884800,87482.35,543659290.45,2018-06-24 20:00:00
6077.27,6266.45,6052.25,6252.05,1529971200,66998.84,415715801.47,2018-06-25 20:00:00
6144.88,6185.48,6011.26,6074.17,1530057600,61814.95,377297871.91,2018-06-26 20:00:00
5871.46,6172.01,5846.16,6144.47,1530144000,83330.08,506232038.59,2018-06-27 20:00:00
6212.93,6294.48,5811.92,5870.57,1530230400,99916.8,592464895.92,2018-06-28 20:00:00
6403.62,6513.31,6203.62,6212.87,1530316800,102216.98,651922178.1,2018-06-29 20:00:00
6370.05,6447.3,6275.27,6403.97,1530403200,165475.57,1053207251.94,2018-06-30 20:00:00
6621.67,6685.01,6293.4,6369.44,1530489600,116200.86,754037542.45,2018-07-01 20:00:00
6517.41,6681.38,6476.71,6621.66,1530576000,118944.8,784745291.43,2018-07-02 20:00:00
6603.48,6782.82,6436.4,6518.12,1530662400,94889.48,626469581.14,2018-07-03 20:00:00
6543.56,6693.15,6473.19,6603.48,1530748800,156972.96,1033798108.55,2018-07-04 20:00:00
6622.85,6648.6,6455.7,6543.56,1530835200,191992.38,1255927022.43,2018-07-05 20:00:00
6775.9,6818.05,6536.23,6625.46,1530921600,182585.19,1202022254.93,2018-07-06 20:00:00
6722.7,6792.51,6695.64,6775.86,1531008000,176670.71,1191613186.14,2018-07-07 20:00:00
6675.46,6814.44,6645.15,6723.05,1531094400,334877.39,2245419888.28,2018-07-08 20:00:00
6321.52,6699.54,6303.91,6678.21,1531180800,273265.36,1774665052.39,2018-07-09 20:00:00
6398.1,6420.16,6307.19,6321.59,1531267200,265384.98,1686814434.87,2018-07-10 20:00:00
6244.79,6398.72,6087.76,6397.9,1531353600,278186.42,1724816701.43,2018-07-11 20:00:00
6219.27,6336.65,6131.55,6245.37,1531440000,258163.29,1611617775.81,2018-07-12 20:00:00
6251.72,6319.62,6183.94,6219.16,1531526400,303347.7,1893991070.44,2018-07-13 20:00:00
6354.71,6393.27,6231.77,6251.14,1531612800,190702.62,1204138214.11,2018-07-14 20:00:00
6726.14,6744.44,6335.5,6353.73,1531699200,225294.01,1467954570.29,2018-07-15 20:00:00
7314.35,7447.38,6656.8,6724.14,1531785600,257935.94,1785222214.97,2018-07-16 20:00:00
7379.17,7573.57,7238.72,7315.3,1531872000,247788.49,1835520400.49,2018-07-17 20:00:00
7474.16,7559.8,7277.45,7379.33,1531958400,205377.77,1519206075.04,2018-07-18 20:00:00
7339.26,7686.19,7289.27,7474.09,1532044800,184291.09,1367858618.62,2018-07-19 20:00:00
7403.93,7456.66,7219.9,7339.26,1532131200,159413.66,1171092351.79,2018-07-20 20:00:00
7403.38,7575.68,7346.91,7403.93,1532217600,229542.23,1710767407.03,2018-07-21 20:00:00
7717.27,7803.43,7383.53,7403.38,1532304000,212784.06,1635212323.22,2018-07-22 20:00:00
8414.79,8478.08,7697.49,7717.3,1532390400,197236.71,1591214379.16,2018-07-23 20:00:00
8173.44,8484.14,8057.53,8407.81,1532476800,181844.7,1504636411.95,2018-07-24 20:00:00
7935.07,8308.08,7858.24,8174.06,1532563200,167276.52,1370274757.7,2018-07-25 20:00:00
8188.37,8277.0,7807.13,7935.16,1532649600,159392.83,1278432199.69,2018-07-26 20:00:00
8212.75,8234.15,8070.69,8188.27,1532736000,150958.36,1235119099.61,2018-07-27 20:00:00
8220.45,8287.7,8124.56,8213.07,1532822400,139628.05,1145896723.72,2018-07-28 20:00:00
8181.84,8264.58,7870.92,8220.45,1532908800,163622.47,1330748756.12,2018-07-29 20:00:00
7730.27,8209.52,7644.22,8181.86,1532995200,202017.63,1603479876.81,2018-07-30 20:00:00
7607.82,7749.06,7447.63,7729.94,1533081600,174879.45,1325349080.57,2018-07-31 20:00:00
7530.36,7694.62,7470.94,7608.1,1533168000,170912.78,1297844668.96,2018-08-01 20:00:00
7414.32,7531.02,7288.87,7530.2,1533254400,164920.23,1220493621.72,2018-08-02 20:00:00
7011.55,7490.53,6944.48,7414.27,1533340800,147386.38,1069617740.82,2018-08-03 20:00:00
7027.85,7083.73,6894.65,7011.55,1533427200,150752.52,1054820294.41,2018-08-04 20:00:00
6936.5,7145.89,6849.77,7027.43,1533513600,138794.39,971213921.88,2018-08-05 20:00:00
6723.77,7143.98,6678.8,6936.5,1533600000,206824.69,1442468345.52,2018-08-06 20:00:00
6280.41,6724.35,6142.53,6723.77,1533686400,207324.94,1336767922.46,2018-08-07 20:00:00
6528.37,6615.03,6191.12,6279.79,1533772800,221190.59,1411260092.8,2018-08-08 20:00:00
6144.34,6567.79,6042.78,6528.63,1533859200,268673.86,1714444856.68,2018-08-09 20:00:00
6229.22,6454.44,6000.86,6144.51,1533945600,222481.01,1372448335.13,2018-08-10 20:00:00
6309.14,6434.45,6157.25,6228.9,1534032000,175784.12,1108206895.31,2018-08-11 20:00:00
6251.86,6515.62,6161.05,6309.14,1534118400,184028.5,1167641820.51,2018-08-12 20:00:00
6184.92,6253.07,5890.82,6251.86,1534204800,212225.57,1280735398.95,2018-08-13 20:00:00
6267.67,6590.06,6180.3,6184.92,1534291200,198945.14,1266597372.25,2018-08-14 20:00:00
6311.39,6468.81,6218.74,6266.37,1534377600,164059.96,1041076561.78,2018-08-15 20:00:00
6578.95,6578.95,6291.44,6311.34,1534464000,182916.0,1182990250.95,2018-08-16 20:00:00
6387.97,6612.82,6301.93,6578.99,1534550400,166031.96,1069240934.96,2018-08-17 20:00:00
6475.68,6534.0,6308.18,6388.05,1534636800,138844.77,888391802.68,2018-08-18 20:00:00
6258.94,6523.53,6235.57,6476.73,1534723200,137518.03,884674413.76,2018-08-19 20:00:00
6473.98,6493.06,6244.16,6258.94,1534809600,131282.65,839041025.56,2018-08-20 20:00:00
6352.51,6857.67,6264.13,6473.98,1534896000,179921.68,1184259573.86,2018-08-21 20:00:00
6522.64,6547.42,6346.54,6352.52,1534982400,137874.13,886971890.22,2018-08-22 20:00:00
6685.44,6714.06,6472.77,6522.64,1535068800,165995.69,1088882820.37,2018-08-23 20:00:00
6735.13,6784.78,6659.01,6683.02,1535155200,105416.59,707962499.33,2018-08-24 20:00:00
6702.7,6771.94,6574.48,6735.13,1535241600,122625.55,818146787.73,2018-08-25 20:00:00
6898.11,6916.55,6655.5,6702.7,1535328000,130373.04,876280398.81,2018-08-26 20:00:00
7076.96,7125.6,6866.91,6898.11,1535414400,151354.71,1058557369.73,2018-08-27 20:00:00
7033.47,7125.76,6937.4,7076.96,1535500800,161964.43,1142261820.78,2018-08-28 20:00:00
6978.88,7065.88,6806.14,7032.55,1535587200,173010.44,1197980322.69,2018-08-29 20:00:00
7014.81,7085.3,6894.85,6978.88,1535673600,161677.9,1129403028.25,2018-08-30 20:00:00
7202.39,7263.9,7013.73,7014.81,1535760000,157182.73,1118539457.0,2018-08-31 20:00:00
7296.82,7329.57,7130.58,7202.34,1535846400,149677.13,1084724340.4,2018-09-01 20:00:00
7268.14,7332.92,7197.24,7296.8,1535932800,145507.49,1057403250.7,2018-09-02 20:00:00
7360.12,7409.41,7241.03,7268.16,1536019200,135741.77,995492703.69,2018-09-03 20:00:00
6711.02,7392.13,6692.81,7359.68,1536105600,165850.98,1175714546.87,2018-09-04 20:00:00
6519.27,6740.82,6322.96,6711.02,1536192000,176613.71,1136942262.01,2018-09-05 20:00:00
6394.82,6538.18,6317.16,6519.52,1536278400,158858.06,1024023981.13,2018-09-06 20:00:00
6183.16,6472.92,6128.43,6395.87,1536364800,145746.08,926854675.6,2018-09-07 20:00:00
6251.47,6425.03,6150.54,6183.16,1536451200,147126.8,926492309.98,2018-09-08 20:00:00
6310.62,6349.66,6242.05,6252.78,1536537600,138181.72,869919406.15,2018-09-09 20:00:00
6291.69,6379.45,6198.21,6310.62,1536624000,132755.8,836254021.06,2018-09-10 20:00:00
6336.11,6351.29,6206.89,6291.14,1536710400,129441.56,812574452.08,2018-09-11 20:00:00
6487.26,6524.69,6336.03,6337.33,1536796800,147264.71,949891759.01,2018-09-12 20:00:00
6486.27,6577.65,6405.06,6486.27,1536883200,121109.09,787015570.03,2018-09-13 20:00:00
6519.49,6563.88,6474.14,6486.27,1536969600,99362.55,647650590.64,2018-09-14 20:00:00
6500.68,6520.97,6385.95,6519.46,1537056000,99474.49,644924832.89,2018-09-15 20:00:00
6252.27,6532.28,6213.55,6500.62,1537142400,114508.91,731858073.45,2018-09-16 20:00:00
6339.44,6385.92,6231.41,6252.26,1537228800,113829.73,717270452.57,2018-09-17 20:00:00
6390.68,6489.79,6135.15,6339.44,1537315200,115701.68,733280259.12,2018-09-18 20:00:00
6493.27,6532.17,6353.36,6390.88,1537401600,101489.08,651279353.73,2018-09-19 20:00:00
6761.15,6775.55,6493.01,6493.32,1537488000,141909.7,946183603.09,2018-09-20 20:00:00
6721.75,6830.01,6639.43,6761.15,1537574400,109490.8,735682023.68,2018-09-21 20:00:00
6708.22,6783.31,6667.16,6721.74,1537660800,117085.62,786530807.88,2018-09-22 20:00:00
6584.03,6727.37,6562.27,6708.25,1537747200,124005.95,823728982.91,2018-09-23 20:00:00
6441.75,6585.5,6339.36,6584.12,1537833600,132498.57,851181620.17,2018-09-24 20:00:00
6464.95,6551.65,6384.92,6441.75,1537920000,107176.24,693724738.87,2018-09-25 20:00:00
6690.06,6728.5,6436.81,6464.95,1538006400,105905.1,692605877.3,2018-09-26 20:00:00
6638.59,6797.67,6554.32,6690.06,1538092800,120453.77,804706326.99,2018-09-27 20:00:00
6599.69,6638.63,6476.47,6638.63,1538179200,100954.77,662323566.19,2018-09-28 20:00:00
6626.05,6655.81,6544.38,6598.55,1538265600,104495.78,690035519.43,2018-09-29 20:00:00
6608.27,6662.76,6524.21,6626.23,1538352000,89273.5,589657744.06,2018-09-30 20:00:00
6534.9,6627.77,6500.43,6608.15,1538438400,105074.22,691122599.57,2018-10-01 20:00:00
6507.05,6547.82,6438.28,6533.31,1538524800,107183.88,695574452.24,2018-10-02 20:00:00
6590.94,6635.61,6503.1,6507.05,1538611200,91492.98,603059438.9,2018-10-03 20:00:00
6635.17,6669.29,6552.58,6591.06,1538697600,93752.36,618318950.86,2018-10-04 20:00:00
6595.82,6645.73,6569.48,6635.17,1538784000,85436.1,564193851.98,2018-10-05 20:00:00
6610.78,6635.76,6539.28,6595.85,1538870400,87736.58,577411154.29,2018-10-06 20:00:00
6670.65,6703.6,6590.11,6610.85,1538956800,118084.6,784715721.99,2018-10-07 20:00:00
6655.27,6680.2,6614.94,6671.03,1539043200,84372.11,561181741.4,2018-10-08 20:00:00
6629.62,6656.7,6536.58,6655.36,1539129600,92205.67,608859960.55,2018-10-09 20:00:00
6254.04,6629.85,6217.24,6629.62,1539216000,170810.95,1080056501.09,2018-10-10 20:00:00
6298.17,6356.58,6218.08,6256.29,1539302400,144714.74,913316571.99,2018-10-11 20:00:00
6332.0,6337.21,6290.33,6298.2,1539388800,117114.18,740300159.93,2018-10-12 20:00:00
6340.8,6405.37,6318.28,6332.23,1539475200,114690.23,730324384.14,2018-10-13 20:00:00
6751.54,7536.65,6308.38,6338.79,1539561600,228296.79,1561350153.27,2018-10-14 20:00:00
6766.05,6890.54,6680.38,6751.67,1539648000,133077.1,898432418.09,2018-10-15 20:00:00
6737.64,6801.08,6679.8,6764.93,1539734400,144942.33,977187629.61,2018-10-16 20:00:00
6616.28,6782.06,6569.52,6737.64,1539820800,117103.98,784922654.49,2018-10-17 20:00:00
6528.89,6642.65,6527.32,6616.73,1539907200,110148.3,724958367.74,2018-10-18 20:00:00
6587.35,6610.2,6507.17,6528.45,1539993600,102838.97,675414986.87,2018-10-19 20:00:00
6592.45,6655.41,6582.01,6587.43,1540080000,106333.07,704259766.46,2018-10-20 20:00:00
6580.23,6634.96,6550.01,6592.18,1540166400,119381.84,786345201.24,2018-10-21 20:00:00
6553.65,6593.33,6525.02,6580.03,1540252800,111756.99,733894544.1,2018-10-22 20:00:00
6565.21,6730.75,5931.21,6553.65,1540339200,97280.58,641127492.89,2018-10-23 20:00:00
6532.34,6573.98,6510.11,6565.3,1540425600,114456.33,749497118.61,2018-10-24 20:00:00
6538.75,6590.34,6518.56,6532.39,1540512000,110062.94,719990225.99,2018-10-25 20:00:00
6505.6,6554.86,6481.3,6539.01,1540598400,93461.52,609580238.88,2018-10-26 20:00:00
6487.89,6512.39,6466.28,6505.59,1540684800,94491.42,613478785.64,2018-10-27 20:00:00
6346.53,6501.12,6318.54,6487.57,1540771200,120018.47,769455994.95,2018-10-28 20:00:00
6331.56,6385.03,6320.55,6346.42,1540857600,140283.87,891263731.18,2018-10-29 20:00:00
6371.16,6417.48,6251.71,6331.42,1540944000,124967.28,792465737.06,2018-10-30 20:00:00
6407.81,6429.73,6354.79,6371.2,1541030400,125358.15,799035286.09,2018-10-31 20:00:00
6431.21,6452.34,6395.51,6407.87,1541116800,131621.09,845721163.53,2018-11-01 20:00:00
6387.9,6435.44,6347.36,6431.09,1541203200,114186.82,729505928.8,2018-11-02 20:00:00
6484.0,6515.41,6359.34,6387.83,1541289600,123708.91,793630556.65,2018-11-03 20:00:00
6467.42,6496.19,6437.99,6484.27,1541376000,134099.6,867096510.93,2018-11-04 19:00:00
6511.68,6521.98,6447.09,6467.04,1541462400,147596.51,956497316.84,2018-11-05 19:00:00
6578.44,6607.74,6510.21,6511.73,1541548800,168197.58,1105828480.43,2018-11-06 19:00:00
6481.65,6590.1,6475.32,6578.41,1541635200,156287.35,1019648412.66,2018-11-07 19:00:00
6419.37,6508.99,6394.13,6481.39,1541721600,146246.7,943451397.37,2018-11-08 19:00:00
6432.65,6469.57,6416.88,6419.45,1541808000,126979.01,818521618.52,2018-11-09 19:00:00
6455.07,6461.1,6361.54,6432.65,1541894400,133322.87,856326958.47,2018-11-10 19:00:00
6451.9,6483.27,6423.33,6455.22,1541980800,126161.71,814100276.16,2018-11-11 19:00:00
6461.31,6497.26,6400.36,6451.9,1542067200,132148.48,853209564.67,2018-11-12 19:00:00
5916.21,6479.93,5680.85,6461.31,1542153600,265145.08,1623315890.03,2018-11-13 19:00:00
5750.29,5936.25,5421.41,5916.12,1542240000,272407.37,1546968216.36,2018-11-14 19:00:00
5649.59,5771.17,5554.52,5749.87,1542326400,201541.03,1141200147.79,2018-11-15 19:00:00
5630.26,5654.47,5569.67,5649.73,1542412800,166664.22,934417011.37,2018-11-16 19:00:00
5663.87,5732.04,5620.34,5630.61,1542499200,164559.7,930602882.46,2018-11-17 19:00:00
4927.73,5665.05,4871.01,5663.87,1542585600,317812.47,1669640357.27,2018-11-18 19:00:00
4572.3,5045.18,4338.77,4926.22,1542672000,430060.95,2018289709.72,2018-11-19 19:00:00
4663.44,4781.24,4423.64,4572.35,1542758400,304686.86,1402567969.17,2018-11-20 19:00:00
4368.43,4718.02,4353.51,4663.9,1542844800,212171.53,970644356.59,2018-11-21 19:00:00
4421.16,4479.59,4238.57,4368.5,1542931200,267153.02,1166847248.45,2018-11-22 19:00:00
