close,high,low,open,time,volumefrom,volumeto,datetime
11856.81,11858.84,11853.71,11858.77,1562605620,202.62,2402814.5,2019-07-08 13:07:00
11844.87,11856.81,11843.6,11856.81,1562605680,197.57,2340977.19,2019-07-08 13:08:00
11837.9,11850.15,11836.12,11844.87,1562605740,113.73,1346652.9,2019-07-08 13:09:00
11848.83,11848.83,11832.23,11837.9,1562605800,184.93,2190702.58,2019-07-08 13:10:00
11845.87,11849.51,11844.97,11848.83,1562605860,161.89,1917820.25,2019-07-08 13:11:00
11847.31,11848.97,11844.71,11845.87,1562605920,144.49,1711696.19,2019-07-08 13:12:00
11831.54,11847.31,11830.67,11847.31,1562605980,109.79,1300063.14,2019-07-08 13:13:00
11849.26,11849.82,11830.98,11831.54,1562606040,131.12,1553482.23,2019-07-08 13:14:00
11846.5,11850.95,11845.92,11849.26,1562606100,68.85,815734.28,2019-07-08 13:15:00
11845.26,11846.5,11839.76,11846.5,1562606160,151.16,1790321.83,2019-07-08 13:16:00
11837.49,11845.26,11837.49,11845.26,1562606220,98.75,1169077.06,2019-07-08 13:17:00
11823.91,11837.53,11823.31,11837.49,1562606280,81.19,931654.32,2019-07-08 13:18:00
11821.79,11836.04,11821.79,11823.91,1562606340,86.18,1019926.95,2019-07-08 13:19:00
11836.0,11836.33,11821.79,11821.79,1562606400,71.53,846475.58,2019-07-08 13:20:00
11822.9,11836.29,11821.89,11836.0,1562606460,77.5,915913.79,2019-07-08 13:21:00
11838.55,11838.67,11822.9,11822.9,1562606520,132.43,1567573.83,2019-07-08 13:22:00
11823.91,11840.09,11823.91,11838.55,1562606580,83.96,992538.22,2019-07-08 13:23:00
11825.6,11826.83,11823.83,11823.91,1562606640,97.99,1160056.32,2019-07-08 13:24:00
11825.84,11838.44,11824.73,11825.6,1562606700,80.57,953682.35,2019-07-08 13:25:00
11823.2,11838.33,11823.02,11825.84,1562606760,74.93,886934.31,2019-07-08 13:26:00
11832.71,11836.73,11823.2,11823.2,1562606820,92.72,1097285.93,2019-07-08 13:27:00
11830.27,11833.33,11830.14,11832.71,1562606880,72.19,854015.66,2019-07-08 13:28:00
11815.24,11830.78,11812.83,11830.27,1562606940,176.68,2059110.89,2019-07-08 13:29:00
11817.0,11820.52,11814.08,11815.24,1562607000,61.07,722356.21,2019-07-08 13:30:00
11828.67,11832.23,11816.73,11817.0,1562607060,84.88,1004064.38,2019-07-08 13:31:00
11824.29,11829.22,11824.29,11828.67,1562607120,65.54,775076.6,2019-07-08 13:32:00
11828.34,11829.19,11822.77,11824.29,1562607180,82.94,980899.52,2019-07-08 13:33:00
11840.77,11842.2,11828.34,11828.34,1562607240,85.3,1009807.81,2019-07-08 13:34:00
11828.29,11840.77,11827.86,11840.77,1562607300,88.11,1042706.14,2019-07-08 13:35:00
11834.95,11837.02,11828.29,11828.29,1562607360,74.35,879899.71,2019-07-08 13:36:00
11844.41,11844.41,11833.82,11834.95,1562607420,79.83,945090.85,2019-07-08 13:37:00
11839.62,11845.65,11839.38,11844.41,1562607480,90.76,1074838.32,2019-07-08 13:38:00
11844.3,11846.62,11839.61,11839.62,1562607540,64.02,758304.81,2019-07-08 13:39:00
11851.25,11853.92,11844.3,11844.3,1562607600,75.79,898254.95,2019-07-08 13:40:00
11848.8,11852.53,11848.5,11851.25,1562607660,54.62,647346.56,2019-07-08 13:41:00
11836.79,11849.52,11836.65,11848.8,1562607720,52.44,620492.11,2019-07-08 13:42:00
11849.71,11851.86,11835.85,11836.79,1562607780,69.42,822524.06,2019-07-08 13:43:00
11850.35,11851.87,11848.39,11849.71,1562607840,85.89,1017782.26,2019-07-08 13:44:00
11831.38,11851.1,11830.57,11850.35,1562607900,118.58,1404060.93,2019-07-08 13:45:00
11835.19,11842.45,11829.2,11831.38,1562607960,116.37,1377288.83,2019-07-08 13:46:00
11824.9,11840.92,11824.9,11835.19,1562608020,128.8,1496833.57,2019-07-08 13:47:00
11824.8,11825.49,11822.89,11824.9,1562608080,86.57,1024725.75,2019-07-08 13:48:00
11825.55,11838.52,11824.09,11824.8,1562608140,62.93,744199.22,2019-07-08 13:49:00
11839.23,11839.34,11824.79,11825.55,1562608200,80.32,950849.26,2019-07-08 13:50:00
11843.52,11844.19,11839.05,11839.23,1562608260,88.69,1050154.18,2019-07-08 13:51:00
11837.21,11845.18,11835.55,11843.52,1562608320,96.9,1147344.45,2019-07-08 13:52:00
11824.46,11837.69,11823.05,11837.21,1562608380,155.95,1844455.83,2019-07-08 13:53:00
11831.4,11831.4,11818.73,11824.46,1562608440,115.15,1361518.69,2019-07-08 13:54:00
11815.77,11833.03,11813.8,11831.4,1562608500,50.8,600750.21,2019-07-08 13:55:00
11828.07,11830.51,11813.37,11815.77,1562608560,91.62,1083630.89,2019-07-08 13:56:00
11830.5,11837.38,11824.05,11828.07,1562608620,226.14,2678123.57,2019-07-08 13:57:00
11862.15,11863.05,11830.5,11830.5,1562608680,225.75,2677617.29,2019-07-08 13:58:00
11861.45,11872.49,11857.79,11862.15,1562608740,315.59,3746455.69,2019-07-08 13:59:00
11866.06,11867.99,11855.62,11861.45,1562608800,168.38,1997486.96,2019-07-08 14:00:00
11860.49,11867.5,11859.15,11866.06,1562608860,165.25,1960134.36,2019-07-08 14:01:00
11850.12,11860.49,11844.85,11860.49,1562608920,142.21,1685179.37,2019-07-08 14:02:00
11845.56,11852.31,11845.49,11850.12,1562608980,121.2,1435768.65,2019-07-08 14:03:00
11837.57,11848.03,11834.97,11845.56,1562609040,111.31,1318395.37,2019-07-08 14:04:00
11836.18,11852.6,11836.18,11837.57,1562609100,62.82,743054.18,2019-07-08 14:05:00
11829.89,11836.68,11829.74,11836.18,1562609160,84.42,999802.0,2019-07-08 14:06:00
11843.5,11843.5,11829.36,11829.89,1562609220,50.69,600396.32,2019-07-08 14:07:00
11846.72,11847.92,11843.0,11843.5,1562609280,54.81,649399.33,2019-07-08 14:08:00
11847.95,11848.71,11844.71,11846.72,1562609340,51.09,605405.43,2019-07-08 14:09:00
11842.2,11847.95,11841.83,11847.95,1562609400,83.83,992863.75,2019-07-08 14:10:00
11817.75,11843.38,11817.36,11842.2,1562609460,150.07,1775145.52,2019-07-08 14:11:00
11832.81,11835.61,11814.58,11817.75,1562609520,105.61,1249511.8,2019-07-08 14:12:00
11823.3,11836.04,11821.53,11832.81,1562609580,84.77,1003186.12,2019-07-08 14:13:00
11819.21,11827.56,11805.63,11823.3,1562609640,297.21,3511737.28,2019-07-08 14:14:00
11822.5,11823.56,11819.21,11819.21,1562609700,95.32,1126681.24,2019-07-08 14:15:00
11831.2,11832.72,11821.59,11822.5,1562609760,128.11,1515481.42,2019-07-08 14:16:00
11833.31,11839.95,11829.99,11831.2,1562609820,117.91,1395693.11,2019-07-08 14:17:00
11825.88,11835.05,11825.24,11833.31,1562609880,82.34,973954.37,2019-07-08 14:18:00
11819.1,11825.88,11818.42,11825.88,1562609940,195.67,2311342.01,2019-07-08 14:19:00
11808.22,11819.1,11794.94,11819.1,1562610000,305.14,3601696.39,2019-07-08 14:20:00
11820.01,11820.25,11807.79,11808.22,1562610060,165.74,1958635.72,2019-07-08 14:21:00
11824.24,11824.75,11816.98,11820.01,1562610120,182.05,2151276.27,2019-07-08 14:22:00
11806.83,11824.32,11805.29,11824.24,1562610180,101.69,1201948.7,2019-07-08 14:23:00
11815.51,11819.1,11803.52,11806.83,1562610240,112.39,1327974.75,2019-07-08 14:24:00
11813.27,11815.51,11813.03,11815.51,1562610300,84.25,994406.48,2019-07-08 14:25:00
11800.62,11814.58,11799.98,11813.27,1562610360,86.42,992754.02,2019-07-08 14:26:00
11815.86,11817.85,11800.62,11800.62,1562610420,107.92,1275158.97,2019-07-08 14:27:00
11800.75,11816.49,11799.98,11815.86,1562610480,89.3,1028402.23,2019-07-08 14:28:00
11811.09,11812.34,11798.95,11800.75,1562610540,83.79,989606.79,2019-07-08 14:29:00
11808.24,11811.4,11805.01,11811.09,1562610600,135.11,1595068.68,2019-07-08 14:30:00
11815.77,11821.23,11806.14,11808.24,1562610660,189.1,2236244.43,2019-07-08 14:31:00
11823.09,11824.8,11813.52,11815.77,1562610720,126.47,1497265.56,2019-07-08 14:32:00
11832.24,11838.75,11821.55,11823.09,1562610780,114.15,1350536.91,2019-07-08 14:33:00
11818.11,11833.0,11816.31,11832.24,1562610840,130.56,1543952.17,2019-07-08 14:34:00
11817.4,11831.65,11817.08,11818.11,1562610900,102.66,1214287.22,2019-07-08 14:35:00
11830.46,11830.62,11815.98,11817.4,1562610960,52.19,617458.63,2019-07-08 14:36:00
11831.62,11832.88,11830.04,11830.46,1562611020,78.23,925828.16,2019-07-08 14:37:00
11825.2,11842.15,11825.05,11831.62,1562611080,74.28,879235.88,2019-07-08 14:38:00
11836.14,11836.36,11817.5,11825.2,1562611140,92.53,1094872.52,2019-07-08 14:39:00
11824.48,11837.64,11820.35,11836.14,1562611200,84.59,1001196.56,2019-07-08 14:40:00
11829.57,11842.35,11824.48,11824.48,1562611260,117.44,1390070.44,2019-07-08 14:41:00
11842.19,11842.23,11826.16,11829.57,1562611320,134.17,1588236.1,2019-07-08 14:42:00
11845.38,11846.17,11841.27,11842.19,1562611380,164.29,1946233.28,2019-07-08 14:43:00
11843.05,11848.43,11842.8,11845.38,1562611440,125.81,1490533.02,2019-07-08 14:44:00
11856.34,11858.49,11843.0,11843.05,1562611500,203.76,2416411.98,2019-07-08 14:45:00
11840.87,11860.45,11840.87,11856.34,1562611560,180.02,2107368.63,2019-07-08 14:46:00
11858.57,11861.95,11840.19,11840.87,1562611620,137.44,1629663.84,2019-07-08 14:47:00
11845.22,11860.41,11842.55,11858.57,1562611680,145.18,1694485.36,2019-07-08 14:48:00
11839.97,11856.04,11838.53,11845.22,1562611740,125.02,1481012.07,2019-07-08 14:49:00
11834.0,11851.6,11833.29,11839.97,1562611800,125.34,1484026.9,2019-07-08 14:50:00
11833.55,11846.26,11829.37,11834.0,1562611860,86.52,1023433.16,2019-07-08 14:51:00
11826.76,11840.16,11825.68,11833.55,1562611920,66.84,789900.31,2019-07-08 14:52:00
11823.98,11827.3,11823.98,11826.76,1562611980,73.55,870880.62,2019-07-08 14:53:00
11846.64,11847.29,11823.98,11823.98,1562612040,93.99,1113347.87,2019-07-08 14:54:00
11844.37,11847.86,11842.91,11846.64,1562612100,79.47,941485.59,2019-07-08 14:55:00
11839.39,11846.89,11839.38,11844.37,1562612160,100.46,1189866.52,2019-07-08 14:56:00
11828.23,11840.36,11824.4,11839.39,1562612220,269.37,3184733.13,2019-07-08 14:57:00
11832.82,11833.93,11823.19,11828.23,1562612280,146.78,1736143.51,2019-07-08 14:58:00
11838.97,11839.79,11831.85,11832.82,1562612340,119.66,1416525.23,2019-07-08 14:59:00
11847.8,11848.64,11836.12,11838.97,1562612400,165.19,1956629.4,2019-07-08 15:00:00
11840.64,11847.8,11840.02,11847.8,1562612460,124.59,1475326.59,2019-07-08 15:01:00
11875.55,11877.97,11840.36,11840.64,1562612520,444.08,5273783.62,2019-07-08 15:02:00
11859.53,11890.45,11856.88,11875.55,1562612580,416.86,4920147.32,2019-07-08 15:03:00
11858.78,11865.32,11849.91,11859.53,1562612640,273.84,3250307.17,2019-07-08 15:04:00
11865.27,11879.65,11858.54,11858.78,1562612700,154.28,1829193.57,2019-07-08 15:05:00
11882.22,11883.26,11864.8,11865.27,1562612760,267.74,3152463.16,2019-07-08 15:06:00
11858.84,11882.72,11856.77,11882.22,1562612820,137.06,1628208.15,2019-07-08 15:07:00
11850.43,11872.07,11850.35,11858.84,1562612880,117.55,1394151.22,2019-07-08 15:08:00
11876.27,11876.27,11849.05,11850.43,1562612940,79.84,947261.02,2019-07-08 15:09:00
11878.85,11883.09,11868.39,11876.27,1562613000,84.94,1008354.09,2019-07-08 15:10:00
11854.68,11878.85,11853.25,11878.85,1562613060,66.75,791655.73,2019-07-08 15:11:00
11868.35,11883.32,11854.26,11854.68,1562613120,72.65,862344.61,2019-07-08 15:12:00
11865.13,11870.07,11856.59,11868.35,1562613180,120.28,1428482.39,2019-07-08 15:13:00
11859.12,11882.93,11857.07,11865.13,1562613240,132.69,1547211.59,2019-07-08 15:14:00
11868.6,11876.13,11855.54,11859.12,1562613300,95.3,1132423.92,2019-07-08 15:15:00
11871.38,11881.38,11860.32,11868.6,1562613360,110.96,1315702.11,2019-07-08 15:16:00
11866.08,11885.65,11861.02,11871.38,1562613420,133.57,1585733.02,2019-07-08 15:17:00
11884.12,11896.49,11866.08,11866.08,1562613480,88.13,1048056.29,2019-07-08 15:18:00
11899.71,11903.5,11883.09,11884.12,1562613540,162.37,1931320.32,2019-07-08 15:19:00
11884.03,11900.85,11875.84,11899.71,1562613600,155.15,1843533.12,2019-07-08 15:20:00
11882.59,11884.21,11879.24,11884.03,1562613660,123.45,1466339.5,2019-07-08 15:21:00
11867.93,11882.59,11867.93,11882.59,1562613720,125.89,1495029.29,2019-07-08 15:22:00
11861.51,11867.93,11852.07,11867.93,1562613780,143.41,1670722.33,2019-07-08 15:23:00
11879.47,11893.32,11860.67,11861.51,1562613840,144.97,1722752.44,2019-07-08 15:24:00
11862.95,11881.08,11862.04,11879.47,1562613900,107.26,1272481.85,2019-07-08 15:25:00
11874.75,11876.89,11859.93,11862.95,1562613960,105.41,1252698.63,2019-07-08 15:26:00
11885.06,11891.05,11873.91,11874.75,1562614020,123.52,1468379.34,2019-07-08 15:27:00
11886.27,11891.9,11880.43,11885.06,1562614080,94.34,1121238.11,2019-07-08 15:28:00
11858.32,11886.27,11856.79,11886.27,1562614140,110.76,1284991.65,2019-07-08 15:29:00
11881.74,11881.74,11854.82,11858.32,1562614200,104.36,1239546.03,2019-07-08 15:30:00
11866.71,11891.05,11860.96,11881.74,1562614260,121.17,1439552.33,2019-07-08 15:31:00
11904.3,11904.3,11865.63,11866.71,1562614320,525.55,6258535.26,2019-07-08 15:32:00
11917.47,11928.71,11903.22,11904.3,1562614380,294.65,3512363.44,2019-07-08 15:33:00
11935.47,11936.94,11911.9,11917.47,1562614440,593.68,7086773.11,2019-07-08 15:34:00
11969.13,11969.13,11933.36,11935.47,1562614500,1041.36,12468509.6,2019-07-08 15:35:00
12064.7,12065.09,11969.13,11969.13,1562614560,2137.42,25804900.14,2019-07-08 15:36:00
12091.63,12096.37,12064.7,12064.7,1562614620,1739.63,21070173.2,2019-07-08 15:37:00
12114.73,12115.02,12085.17,12091.63,1562614680,1007.75,12213769.39,2019-07-08 15:38:00
12129.31,12129.57,12098.48,12114.73,1562614740,754.77,9160865.74,2019-07-08 15:39:00
12130.46,12146.35,12119.86,12129.31,1562614800,736.76,8963559.31,2019-07-08 15:40:00
12122.15,12137.5,12115.62,12130.46,1562614860,322.7,3921928.27,2019-07-08 15:41:00
12156.37,12161.73,12121.71,12122.15,1562614920,694.98,8467952.58,2019-07-08 15:42:00
12146.99,12160.51,12145.77,12156.37,1562614980,465.84,5676650.96,2019-07-08 15:43:00
12109.61,12146.99,12104.04,12146.99,1562615040,707.91,8595590.79,2019-07-08 15:44:00
12126.24,12133.4,12109.47,12109.61,1562615100,362.38,4401410.0,2019-07-08 15:45:00
12129.05,12130.4,12123.07,12126.24,1562615160,409.77,4974016.99,2019-07-08 15:46:00
12129.95,12135.88,12126.96,12129.05,1562615220,445.2,5406297.31,2019-07-08 15:47:00
12147.99,12149.56,12129.5,12129.95,1562615280,245.31,2981485.69,2019-07-08 15:48:00
12157.35,12173.45,12129.85,12147.99,1562615340,827.87,10085849.59,2019-07-08 15:49:00
12150.14,12161.32,12135.62,12157.35,1562615400,452.48,5503359.85,2019-07-08 15:50:00
12162.53,12165.19,12147.52,12150.14,1562615460,494.46,6022995.91,2019-07-08 15:51:00
12164.32,12173.84,12157.75,12162.53,1562615520,346.29,4219093.84,2019-07-08 15:52:00
12182.75,12183.02,12157.91,12164.32,1562615580,421.5,5139720.31,2019-07-08 15:53:00
12157.02,12183.31,12152.28,12182.75,1562615640,568.9,6931266.26,2019-07-08 15:54:00
12124.31,12165.19,12121.89,12157.02,1562615700,477.98,5811451.71,2019-07-08 15:55:00
12154.57,12155.84,12118.77,12124.31,1562615760,230.69,2805014.95,2019-07-08 15:56:00
12138.38,12156.02,12133.85,12154.57,1562615820,210.0,2554503.63,2019-07-08 15:57:00
12167.76,12176.8,12132.82,12138.38,1562615880,238.75,2906173.27,2019-07-08 15:58:00
12180.04,12188.66,12164.2,12167.76,1562615940,263.44,3174562.29,2019-07-08 15:59:00
12168.51,12187.3,12153.77,12180.04,1562616000,202.69,2470784.79,2019-07-08 16:00:00
12205.43,12208.66,12167.13,12168.51,1562616060,408.28,4986338.09,2019-07-08 16:01:00
12216.29,12233.37,12205.43,12205.43,1562616120,543.41,6648544.49,2019-07-08 16:02:00
12217.08,12225.35,12212.62,12216.29,1562616180,254.72,3116236.5,2019-07-08 16:03:00
12214.96,12217.08,12188.54,12217.08,1562616240,341.47,4169257.76,2019-07-08 16:04:00
12189.9,12220.84,12189.61,12214.96,1562616300,256.89,3136968.2,2019-07-08 16:05:00
12204.45,12209.79,12188.21,12189.9,1562616360,341.94,4171525.9,2019-07-08 16:06:00
12198.68,12206.71,12194.2,12204.45,1562616420,353.46,4313994.45,2019-07-08 16:07:00
12212.61,12212.61,12196.23,12198.68,1562616480,260.38,3181057.11,2019-07-08 16:08:00
12201.52,12219.72,12201.52,12212.61,1562616540,252.85,3089612.85,2019-07-08 16:09:00
12189.77,12204.71,12182.01,12201.52,1562616600,433.98,5289256.64,2019-07-08 16:10:00
12194.47,12198.66,12187.08,12189.77,1562616660,167.22,2038121.69,2019-07-08 16:11:00
12164.42,12194.47,12158.55,12194.47,1562616720,730.39,8877035.94,2019-07-08 16:12:00
12155.69,12166.1,12152.42,12164.42,1562616780,649.92,7894694.47,2019-07-08 16:13:00
12157.31,12169.51,12153.98,12155.69,1562616840,841.69,10230689.32,2019-07-08 16:14:00
12146.96,12163.39,12146.74,12157.31,1562616900,365.75,4443002.45,2019-07-08 16:15:00
12151.14,12152.22,12143.3,12146.96,1562616960,340.37,4130680.68,2019-07-08 16:16:00
12149.02,12154.19,12147.28,12151.14,1562617020,192.76,2341423.1,2019-07-08 16:17:00
12145.39,12156.21,12143.52,12149.02,1562617080,409.71,4977792.92,2019-07-08 16:18:00
12130.75,12148.05,12129.82,12145.39,1562617140,198.43,2408537.69,2019-07-08 16:19:00
12129.2,12132.31,12125.69,12130.75,1562617200,118.45,1438586.85,2019-07-08 16:20:00
12130.87,12132.17,12125.18,12129.2,1562617260,147.37,1790059.64,2019-07-08 16:21:00
12143.57,12144.37,12129.41,12130.87,1562617320,273.77,3329174.17,2019-07-08 16:22:00
12148.7,12160.26,12142.09,12143.57,1562617380,236.79,2879404.72,2019-07-08 16:23:00
12142.22,12151.96,12140.2,12148.7,1562617440,260.56,3164296.99,2019-07-08 16:24:00
12141.41,12146.26,12137.79,12142.22,1562617500,187.11,2272075.24,2019-07-08 16:25:00
12151.36,12151.36,12140.74,12141.41,1562617560,255.44,3102866.54,2019-07-08 16:26:00
12140.18,12151.36,12134.19,12151.36,1562617620,222.09,2695675.5,2019-07-08 16:27:00
12134.17,12142.66,12133.05,12140.18,1562617680,101.92,1236964.61,2019-07-08 16:28:00
12131.5,12135.41,12127.65,12134.17,1562617740,178.74,2168561.52,2019-07-08 16:29:00
12137.6,12145.08,12131.46,12131.5,1562617800,166.29,2019101.69,2019-07-08 16:30:00
12094.34,12137.6,12078.06,12137.6,1562617860,707.56,8554432.65,2019-07-08 16:31:00
12100.12,12103.44,12090.01,12094.34,1562617920,244.13,2951768.4,2019-07-08 16:32:00
12114.68,12115.29,12098.18,12100.12,1562617980,211.3,2557770.58,2019-07-08 16:33:00
12118.54,12120.64,12111.56,12114.68,1562618040,190.18,2304290.59,2019-07-08 16:34:00
12106.6,12119.18,12105.94,12118.54,1562618100,154.47,1869976.97,2019-07-08 16:35:00
12091.11,12106.92,12082.66,12106.6,1562618160,249.57,3018902.36,2019-07-08 16:36:00
12101.75,12106.91,12081.08,12091.11,1562618220,257.95,3119240.86,2019-07-08 16:37:00
12087.62,12107.84,12086.68,12101.75,1562618280,138.8,1679316.94,2019-07-08 16:38:00
12084.5,12088.29,12083.19,12087.62,1562618340,96.22,1163755.84,2019-07-08 16:39:00
12088.02,12099.88,12084.11,12084.5,1562618400,127.83,1545040.08,2019-07-08 16:40:00
12100.86,12101.91,12085.31,12088.02,1562618460,311.25,3762498.35,2019-07-08 16:41:00
12104.2,12124.47,12098.62,12100.86,1562618520,341.09,4100802.51,2019-07-08 16:42:00
12128.3,12128.3,12103.59,12104.2,1562618580,128.75,1561236.84,2019-07-08 16:43:00
12107.91,12129.45,12107.91,12128.3,1562618640,120.36,1459591.37,2019-07-08 16:44:00
12122.23,12124.25,12107.78,12107.91,1562618700,84.76,1027747.13,2019-07-08 16:45:00
12110.97,12122.23,12107.22,12122.23,1562618760,163.73,1982263.67,2019-07-08 16:46:00
12109.85,12114.93,12107.71,12110.97,1562618820,97.69,1182776.42,2019-07-08 16:47:00
12092.47,12110.88,12092.47,12109.85,1562618880,69.94,845209.31,2019-07-08 16:48:00
12083.08,12092.69,12083.07,12092.47,1562618940,130.22,1539540.56,2019-07-08 16:49:00
12121.47,12122.8,12082.95,12083.08,1562619000,101.65,1230917.64,2019-07-08 16:50:00
12099.25,12123.65,12097.67,12121.47,1562619060,112.74,1365651.5,2019-07-08 16:51:00
12099.75,12101.06,12095.45,12099.25,1562619120,91.62,1109905.68,2019-07-08 16:52:00
12108.5,12109.86,12099.26,12099.75,1562619180,61.82,749325.83,2019-07-08 16:53:00
12129.16,12129.38,12108.5,12108.5,1562619240,122.45,1484983.06,2019-07-08 16:54:00
12111.42,12129.86,12110.9,12129.16,1562619300,180.03,2181981.09,2019-07-08 16:55:00
12114.11,12128.3,12111.36,12111.42,1562619360,78.54,951648.26,2019-07-08 16:56:00
12118.0,12133.25,12113.46,12114.11,1562619420,78.43,950864.21,2019-07-08 16:57:00
12128.37,12128.39,12118.0,12118.0,1562619480,164.5,1998089.49,2019-07-08 16:58:00
12125.74,12143.79,12125.54,12128.37,1562619540,94.17,1143399.47,2019-07-08 16:59:00
12125.35,12138.04,12121.34,12125.74,1562619600,94.13,1104464.23,2019-07-08 17:00:00
12148.42,12148.42,12124.99,12125.35,1562619660,147.66,1793991.01,2019-07-08 17:01:00
12141.72,12149.83,12134.35,12148.42,1562619720,137.13,1665952.54,2019-07-08 17:02:00
12147.82,12149.13,12141.72,12141.72,1562619780,175.62,2137583.48,2019-07-08 17:03:00
12152.14,12152.42,12147.82,12147.82,1562619840,114.08,1389286.85,2019-07-08 17:04:00
12140.6,12152.14,12138.36,12152.14,1562619900,204.17,2483661.14,2019-07-08 17:05:00
12140.87,12159.75,12137.93,12140.6,1562619960,110.38,1341924.08,2019-07-08 17:06:00
12139.46,12141.98,12139.41,12140.87,1562620020,81.75,994039.26,2019-07-08 17:07:00
12137.57,12140.58,12136.37,12139.46,1562620080,72.54,881927.89,2019-07-08 17:08:00
12142.35,12153.58,12137.57,12137.57,1562620140,64.69,785758.82,2019-07-08 17:09:00
12160.62,12160.77,12142.35,12142.35,1562620200,65.08,792024.61,2019-07-08 17:10:00
12149.84,12163.69,12147.55,12160.62,1562620260,60.3,733360.56,2019-07-08 17:11:00
12154.14,12155.35,12149.84,12149.84,1562620320,92.38,1125038.44,2019-07-08 17:12:00
12183.35,12184.08,12153.6,12154.14,1562620380,80.71,983358.13,2019-07-08 17:13:00
12174.22,12186.08,12169.99,12183.35,1562620440,310.43,3780754.93,2019-07-08 17:14:00
12173.9,12178.55,12157.61,12174.22,1562620500,154.83,1884404.69,2019-07-08 17:15:00
12151.31,12176.59,12150.87,12173.9,1562620560,236.03,2871157.62,2019-07-08 17:16:00
12165.6,12169.17,12145.99,12151.31,1562620620,96.72,1176843.74,2019-07-08 17:17:00
12159.65,12165.6,12159.33,12165.6,1562620680,89.95,1094005.79,2019-07-08 17:18:00
12154.53,12159.73,12154.48,12159.65,1562620740,65.13,791749.47,2019-07-08 17:19:00
12146.09,12154.79,12145.19,12154.53,1562620800,82.61,1003521.42,2019-07-08 17:20:00
12153.73,12154.32,12145.65,12146.09,1562620860,120.26,1461188.5,2019-07-08 17:21:00
12157.94,12160.02,12153.71,12153.73,1562620920,65.92,801469.22,2019-07-08 17:22:00
12160.39,12160.84,12157.19,12157.94,1562620980,62.05,754576.57,2019-07-08 17:23:00
12163.19,12164.99,12159.69,12160.39,1562621040,93.12,1132814.84,2019-07-08 17:24:00
12152.25,12166.18,12149.72,12163.19,1562621100,54.39,661603.46,2019-07-08 17:25:00
12154.76,12171.23,12152.25,12152.25,1562621160,73.22,889988.97,2019-07-08 17:26:00
12174.25,12174.41,12154.06,12154.76,1562621220,66.44,807816.29,2019-07-08 17:27:00
12173.07,12175.9,12173.07,12174.25,1562621280,51.7,629603.76,2019-07-08 17:28:00
12172.59,12173.45,12170.64,12173.07,1562621340,61.69,751103.33,2019-07-08 17:29:00
12154.75,12172.65,12154.52,12172.59,1562621400,32.58,396113.6,2019-07-08 17:30:00
12172.98,12173.63,12154.3,12154.75,1562621460,52.9,644106.79,2019-07-08 17:31:00
12174.33,12175.31,12170.87,12172.98,1562621520,58.23,709138.55,2019-07-08 17:32:00
12173.81,12174.89,12172.94,12174.33,1562621580,43.78,533117.59,2019-07-08 17:33:00
12172.99,12174.91,12172.37,12173.81,1562621640,61.99,754878.56,2019-07-08 17:34:00
12156.33,12173.22,12155.79,12172.99,1562621700,39.81,484558.71,2019-07-08 17:35:00
12172.0,12174.21,12156.01,12156.33,1562621760,53.96,656936.56,2019-07-08 17:36:00
12158.51,12174.37,12156.66,12172.0,1562621820,73.1,890182.38,2019-07-08 17:37:00
12183.53,12184.66,12158.51,12158.51,1562621880,79.66,970798.93,2019-07-08 17:38:00
12192.05,12193.08,12166.8,12183.53,1562621940,134.25,1635441.33,2019-07-08 17:39:00
12186.16,12205.28,12186.16,12192.05,1562622000,158.68,1935374.25,2019-07-08 17:40:00
12203.77,12203.96,12184.79,12186.16,1562622060,82.43,1006387.52,2019-07-08 17:41:00
12210.02,12211.41,12203.77,12203.77,1562622120,80.73,985656.95,2019-07-08 17:42:00
12193.19,12211.93,12193.19,12210.02,1562622180,70.36,857949.55,2019-07-08 17:43:00
12185.14,12193.67,12184.64,12193.19,1562622240,131.67,1606616.58,2019-07-08 17:44:00
12193.28,12197.43,12181.15,12185.14,1562622300,102.51,1249816.66,2019-07-08 17:45:00
12187.91,12193.28,12172.11,12193.28,1562622360,122.94,1496042.43,2019-07-08 17:46:00
12189.66,12190.24,12187.11,12187.91,1562622420,164.77,2007450.45,2019-07-08 17:47:00
12206.78,12206.78,12189.66,12189.66,1562622480,115.12,1404434.62,2019-07-08 17:48:00
12194.9,12208.65,12191.4,12206.78,1562622540,69.44,845303.37,2019-07-08 17:49:00
12199.24,12215.83,12194.8,12194.9,1562622600,78.74,961434.74,2019-07-08 17:50:00
12222.08,12222.09,12197.72,12199.24,1562622660,82.09,1003189.14,2019-07-08 17:51:00
12210.55,12227.52,12204.81,12222.08,1562622720,151.93,1855599.19,2019-07-08 17:52:00
12225.14,12232.99,12210.09,12210.55,1562622780,179.83,2200566.49,2019-07-08 17:53:00
12241.55,12246.15,12225.14,12225.14,1562622840,365.21,4476117.01,2019-07-08 17:54:00
12235.37,12244.15,12234.36,12241.55,1562622900,278.6,3415196.21,2019-07-08 17:55:00
12249.1,12262.05,12235.02,12235.37,1562622960,180.8,2216348.31,2019-07-08 17:56:00
12275.63,12278.75,12248.66,12249.1,1562623020,210.65,2585415.96,2019-07-08 17:57:00
12275.89,12276.61,12271.39,12275.63,1562623080,150.09,1843107.43,2019-07-08 17:58:00
